name,region,address,lat,lon
‘서편제’ 촬영지,전남 완도군,전라남도 완도군 청산면 당락리,34.1687393,126.8629873
가거도(소흑산도),전남 신안군,전라남도 신안군 흑산면 가거도길 38-2,34.0524042,125.1268773
가계해변,전남 진도군,전라남도 진도군 고군면 신비의바닷길 47,34.4376091,126.3549228
가마골계곡,전남 담양군,전라남도 담양군 용면 용소길 261,35.4450376,127.0227788
가마골생태공원,전남 담양군,전라남도 담양군 용면 용소길 261,35.4450376,127.0227788
가마미해수욕장,전남 영광군,전라남도 영광군 홍농읍 가마미로 355,35.3982456,126.4091011
가사도,전남 진도군,전라남도 진도군 조도면 가사도길 106,34.4788635,126.0510268
가사도 등대,전남 진도군,전라남도 진도군 조도면 가사도돌목길,34.4684007,126.0454909
가사해수욕장,전남 완도군,전라남도 완도군 약산면 가사길,34.3936302,126.8981937
가산서원,전남 장성군,전라남도 장성군 삼서면 영장로 2015,35.2311386,126.6931977
가우도,전남 강진군,전라남도 강진군 도암면 월곶로 473,34.5285575,126.7723232
가우도 출렁다리,전남 강진군,전라남도 강진군 도암면 신기리,34.527168,126.7535976
가정녹색농촌체험마을,전남 곡성군,전라남도 곡성군 고달면 가정마을길 120,35.2258539,127.3750855
가학산,전남 완도군,전남 완도군 소안면 미라리,34.1480951,126.6558301
각흘도,전남 진도군,전라남도 진도군 조도면 관매작흘도길 6,34.2578476,126.0511971
갈두마을(땅끝마을),전남 해남군,전라남도 해남군 송지면 땅끝마을길 82,34.2997572,126.5285849
갈목도,전남 진도군,전라남도 진도군 조도면 진목도갈목길 10,34.306171,125.9471261
갓바위 문화타운,전남 목포시,전라남도 목포시 남농로 135,34.7936555,126.4210867
강덕사,전남 강진군,전라남도 강진군 군동면 호라길 199-39,34.6544431,126.8026006
강성서원,전남 장흥군,전라남도 장흥군 유치면 유치로 70,34.801069,126.8340269
강진 갯들소리마을,전남 강진군,전라남도 강진군 신전면 논정길 10-3,34.498416,126.7458504
강진 고려청자 요지,전남 강진군,전라남도 강진군 대구면 사당리,34.5108134,126.7993712
강진 금곡사 삼층석탑,전남 강진군,전라남도 강진군 군동면 까치내로 261-21,34.6664118,126.7775572
강진 나이트 드림,전남 강진군,전라남도 강진군 강진읍 보은로4길 5,34.6384073,126.7736602
강진 백련사 동백나무 숲,전남 강진군,전라남도 강진군 도암면 백련사길 145,34.5880354,126.7476576
강진 백사어촌체험마을,전남 강진군,전라남도 강진군 대구면 청자해안길 253,34.4928813,126.7938726
강진 백운동별서정원,전남 강진군,전라남도 강진군 성전면 월하안운길 100-63,34.7419353,126.6997872
강진 병영마을 옛 담장,전남 강진군,전라남도 강진군 병영면 동삼인길 20,34.7148323,126.8180982
강진 삼인리 비자나무,전남 강진군,전라남도 강진군 병영면 동삼인길 28-10,34.7147606,126.8190697
강진 서중어촌체험마을,전남 강진군,전라남도 강진군 마량면 까막섬로 75-7,34.4536398,126.8075974
강진 월남사지 삼층석탑,전남 강진군,전라남도 강진군 성전면 월남1길 100,34.7426507,126.7116299
강진 월남사지 진각국사비,전남 강진군,전라남도 강진군 성전면 월남1길 106-1,34.7428676,126.7107442
강진 전라병영성,전남 강진군,전라남도 강진군 병영면 병영성로 175,34.7186225,126.8154678
강진 청자골달마지마을,전남 강진군,전라남도 강진군 성전면 달마지길 2,34.7054782,126.6989422
강진마도진만호성지,전남 강진군,전라남도 강진군 마량면 마량리,34.4569463,126.8249982
강진만,전남 강진군,전라남도 강진군 신전면 벌정리,34.5003263,126.7466636
강진영랑생가,전남 강진군,전라남도 강진군 강진읍 영랑생가길 15,34.6420738,126.7653823
강진향교,전남 강진군,전라남도 강진군 강진읍 향교로 140,34.6500852,126.7715706
개구리생태공원,전남 담양군,전라남도 담양군 담양읍 메타세쿼이아로 47,35.3275689,127.0133599
개매기체험,전남 장흥군,전라남도 장흥군 대덕읍 신리옹암로 344,34.4398057,126.8814203
개천사,전남 화순군,전라남도 화순군 춘양면 변천길 389,34.9045846,126.9154392
거금도,전남 고흥군,전라남도 고흥군 금산면 일원,34.4588747,127.12501
거금생태숲,전남 고흥군,전라남도 고흥군 금산면 거금일주로 1809-27,34.4577081,127.158696
거문도,전남 여수시,전라남도 여수시 삼산면 거문길 103,34.0279164,127.308999
거문도 등대,전남 여수시,전라남도 여수시 삼산면 거문도등대길 299,34.0075655,127.3222156
거문도 신선바위,전남 여수시,전라남도 여수시 삼산면 거문리,34.027104,127.31632
거북선대교,전남 여수시,전라남도 여수시 하멜로,34.7396764,127.7447962
거차뻘배마을,전남 순천시,전라남도 순천시 별량면 거차길 130,34.8375993,127.4475425
겸면목화공원,전남 곡성군,전라남도 곡성군 겸면 곡순로 1864,35.2563331,127.1729693
겸천서원,전남 순천시,전라남도 순천시 주암면 죽림리,35.0774426,127.2536035
경현서원,전남 나주시,전라남도 나주시 노안면 영평리,35.0646187,126.7031402
계마항,전남 영광군,전라남도 영광군 홍농읍 계마리,35.4065088,126.4199107
계송서원,전남 영광군,전라남도 영광군 영광읍 청보리로3길 31,35.3020466,126.5190749
고마리마을,전남 장흥군,전라남도 장흥군 관산읍 고마리,34.5668059,126.985042
고산 윤선도 유적지,전남 해남군,전라남도 해남군 해남읍 녹우당길 135,34.5512302,126.6226127
고산사(장흥),전남 장흥군,전라남도 장흥군 장평면 하탑동길 120,34.7652622,126.9687768
고산서원,전남 장성군,전라남도 장성군 진원면 고산로 68,35.2726466,126.8415662
고성사(강진),전남 강진군,전라남도 강진군 강진읍 고성길 260,34.6589806,126.7642555
고소동 천사벽화마을,전남 여수시,전라남도 여수시 종화동,34.7388856,127.7496095
고천암호(철새도래지),전남 해남군,전라남도 해남군 황산면 고천암로,34.5400501,126.4540765
고하도 전망대 및 해안데크,전남 목포시,전라남도 목포시 고하도안길 234,34.767863,126.3669815
고하도이충무공유적,전남 목포시,전라남도 목포시 고하도길 175,34.7662295,126.3725014
고흥 남성어촌체험마을,전남 고흥군,전라남도 고흥군 포두면 남성3길 14-1,34.5251738,127.4053713
고흥 무열사,전남 고흥군,전라남도 고흥군 두원면 동신안길 21-6,34.6440968,127.2840174
고흥 신기거북이마을,전남 고흥군,전라남도 고흥군 대서면 동서로 925,34.7409208,127.2648266
고흥 쌍충사,전남 고흥군,전라남도 고흥군 도양읍 목넘가는길 34,34.5279684,127.1319382
고흥 안남어촌체험마을,전남 고흥군,전라남도 고흥군 대서면 동서로 923,34.7411349,127.2647548
고흥 유자공원,전남 고흥군,전라남도 고흥군 풍양면 대청길 33-11,34.5724069,127.235372
고흥 존심당 및 아문,전남 고흥군,전라남도 고흥군 고흥읍 후동길 4,34.6107363,127.2855927
고흥 해창만 간척지 공원,전남 고흥군,전라남도 고흥군 포두면 팔영로 405,34.5658255,127.3944791
고흥발포만호성,전남 고흥군,전라남도 고흥군 도화면 발포성촌길 3,34.4839756,127.3364172
고흥우주발사전망대,전남 고흥군,전라남도 고흥군 영남면 해맞이로 840,34.59818,127.4866751
고흥향교,전남 고흥군,전라남도 고흥군 고흥읍 흥양길 90-29,34.6139191,127.2807644
곡성 단군전,전남 곡성군,전라남도 곡성군 곡성읍 영운1길 33,35.2875588,127.2932204
곡성 메타세쿼이아길,전남 곡성군,전라남도 곡성군 곡성읍 읍내리,35.2836783,127.2974548
곡성 하늘나리마을,전남 곡성군,전라남도 곡성군 죽곡면 하한리,35.1677277,127.4000831
곡성 함허정,전남 곡성군,전라남도 곡성군 입면 제월리,35.3219051,127.2292907
곡성군섬진강 자연학습원,전남 곡성군,전라남도 곡성군 옥과면 합강리 499-1번지,35.3169841,127.1697162
곡성섬진강물따라300리나들길1,전남 곡성군,전라남도 곡성군 오곡면 기차마을로 232,35.2780945,127.3074651
곡성섬진강물따라300리나들길2,전남 곡성군,전라남도 곡성군 오곡면 기차마을로 233,35.2768226,127.307299
곡성섬진강천문대,전남 구례군,전라남도 구례군 구례읍 섬진강로 1234,35.2266359,127.3691761
곡성향교,전남 곡성군,전라남도 곡성군 곡성읍 교촌길 85,35.2849276,127.2817223
곡수서원,전남 순천시,전라남도 순천시 순광로 105-17,34.960241,127.5312469
곽도,전남 진도군,전라남도 진도군 조도면 맹골곽도길 23,34.2965705,126.0475147
관매도,전남 진도군,전라남도 진도군 조도면,34.2965705,126.0475147
관방제림,전남 담양군,전남 담양군 담양읍 객사리1,35.3239092,126.9859052
관사도,전남 진도군,전라남도 진도군 조도면 관사도길 20-10,34.3094776,125.9753603
관음사(곡성),전남 곡성군,전라남도 곡성군 오산면 성덕관음길 453,35.2145122,127.1649978
광대도,전남 진도군,전라남도 진도군 조도면 가사도길 42-365,34.5170278,126.0812134
광양 매화마을,전남 광양시,전라남도 광양시 다압면 섬진강매화로 1563-1,35.0803988,127.7153417
광양 옥룡사 동백나무 숲,전남 광양시,전라남도 광양시 옥룡면 운암길 83,35.0466242,127.6079069
광양 옥룡사지,전남 광양시,전라남도 광양시 옥룡면 백계1길 71,35.0471187,127.6058559
광양 윤동주 유고보존 정병욱 가옥,전남 광양시,전라남도 광양시 진월면 망덕길 249,34.9708272,127.7590793
광양 형제의병장마을,전남 광양시,전라남도 광양시 봉강면 신촌길 21-6,35.0586454,127.5624286
광양만권 경제자유구역 홍보관,전남 광양시,전라남도 광양시 광양읍 인덕로 1100,34.9808166,127.5831163
광양와인동굴,전남 광양시,전라남도 광양시 광양읍 강정길 33,34.96135,127.6086935
광양향교,전남 광양시,전라남도 광양시 광양읍 향교길 67,34.9824449,127.5882044
구 보성여관,전남 보성군,전라남도 보성군 벌교읍 태백산맥길 19,34.8438848,127.3433312
구고사 및 김완장군부조묘,전남 영암군,전라남도 영암군 서호면 화소길 20,34.7341721,126.6039984
구례 관광특구,전남 구례군,전라남도 구례군 마산면 화엄사로 539,35.256556,127.4976237
구례 산수유마을,전남 구례군,전라남도 구례군 산동면 위안월계길 6-12,35.3362651,127.4850768
구례 석주관 칠의사묘,전남 구례군,전라남도 구례군 토지면 송정리,35.2120844,127.5672027
구례 석주관성,전남 구례군,전라남도 구례군 토지면 섬진강대로 4638-8,35.197382,127.56605
구례 섬진강 벚꽃길,전남 구례군,전라남도 구례군 간전면 운천리 426-1,35.1999418,127.5935056
구례 운조루 고택,전남 구례군,전라남도 구례군 토지면 운조루길 59,35.2061305,127.5154805
구례오픈스튜디오 (관광두레 주민사업체),전남 구례군,전라남도 구례군 광의면 예술인길 57,35.2753546,127.4498702
구례향교,전남 구례군,전라남도 구례군 구례읍 향교길 36,35.2010455,127.4540156
구봉산 전망대,전남 광양시,전라남도 광양시 구봉산전망대길 155,34.9365767,127.6426219
구암사(진도군),전남 진도군,전라남도 진도군 임회면 상만길 58,34.3837964,126.2140689
국립 낙안민속자연휴양림,전남 순천시,전라남도 순천시 낙안면 민속마을길 1600,34.9133407,127.3534562
국립 방장산자연휴양림,전남 장성군,전라남도 장성군 북이면 방장로 353,35.4440054,126.7514256
국립 종복원기술센터,전남 구례군,전라남도 구례군 마산면 화엄사로 402-31,35.2428712,127.4903881
국립 천관산자연휴양림,전남 장흥군,전라남도 장흥군 관산읍 칠관로 842-1150,34.5464546,126.8999556
국립공원공단 종복원기술원,전남 구례군,전라남도 구례군 마산면 화엄사로 402-31,35.2428712,127.4903881
국립장성숲체원,전남 장성군,전라남도 장성군 북이면 방장로 353,35.4440054,126.7514256
군자서원,전남 강진군,전라남도 강진군 작천면 행정길 65-1,34.7176923,126.7548216
군지촌정사,전남 곡성군,전라남도 곡성군 입면 제월군촌길 53,35.3220685,127.2225457
군학마을,전남 보성군,전라남도 보성군 회천면 군학길,34.6509861,127.0576865
규봉암(화순),전남 화순군,전라남도 화순군 이서면 도원길 40-28,35.1182835,127.0160135
금갑해변,전남 진도군,전라남도 진도군 의신면 금갑길 206-6,34.3950392,126.2783009
금강사(강진),전남 강진군,전라남도 강진군 강진읍 효자길 38-24,34.614849,126.736744
금곡사(강진),전남 강진군,전라남도 강진군 군동면 까치내로 261-21,34.6664118,126.7775572
금곡해수욕장,전남 완도군,전라남도 완도군 생일면 생일로 1228,34.3122886,126.962651
금골산,전남 진도군,전라남도 진도군 군내면 금골길,34.5374222,126.2948344
금당도,전남 완도군,전라남도 완도군 금당면 금당로 50-1,34.4299155,127.0713034
금둔사,전남 순천시,전라남도 순천시 낙안면 조정래길 1000,34.9253115,127.3394445
금릉경포대,전남 강진군,전라남도 강진군 성전면 백운로 148-9,34.7461782,126.7086779
금산원,전남 강진군,전라남도 강진군 군동면 동관덕길 81,34.6213342,126.80769
금성산(전남),전남 나주시,전라남도 나주시 다시면 신광리,35.0372243,126.6736545
금오도,전남 여수시,전라남도 여수시 남면,34.5094653,127.766585
금일명사십리해수욕장,전남 완도군,전라남도 완도군 금일읍 금일로 886,34.3418701,127.0407963
금전산,전남 순천시,전라남도 순천시 낙안면 상송리,34.9222364,127.338271
금탑사(고흥),전남 고흥군,전라남도 고흥군 포두면 금탑로 842,34.5427726,127.2875107
금호도,전남 진도군,전라남도 진도군 고군면 금호도길 16,34.4139112,126.3656981
기독교인 순교지,전남 영광군,전라남도 영광군 염산면 향화로5길 34-30,35.2130505,126.3763538
기점·소악도,전남 신안군,전라남도 신안군 증도면,35.002795,126.1397376
김남주 생가,전남 해남군,전라남도 해남군 삼산면 봉학리,34.5316726,126.5587131
김대중 대통령 생가,전남 신안군,전라남도 신안군 하의면 후광길 255,34.6316453,126.0296516
김완장군묘소 및 신도비,전남 영암군,전라남도 영암군 시종면 만수리,34.8719334,126.6188825
깃대봉,전남 신안군,전라남도 신안군 흑산면,34.6829748,125.4275194
나대용생가및묘소,전남 나주시,전라남도 나주시 문평면 오륜길 28-5,35.0551283,126.6135024
나로우주센터 우주과학관,전남 고흥군,전라남도 고흥군 봉래면 하반로 490,34.4536915,127.5180502
나로우주해수욕장,전남 고흥군,전라남도 고흥군 봉래면 신금길 30-23,34.4675893,127.4686107
나빌레라 문화센터,전남 나주시,전라남도 나주시 나주천1길 93,35.0301989,126.7158543
나산솟대장승공원,전남 함평군,전라남도 함평군 체암로,35.1277114,126.6249851
나주 구진포 장어거리,전남 나주시,전라남도 나주시 다시면 가운리,35.0204859,126.6596507
나주 금성관,전남 나주시,전라남도 나주시 금성관길 8,35.0328694,126.7166816
나주 목사내아,전남 나주시,전라남도 나주시 금성관길 13-10,35.0324031,126.7152883
나주 반남 고분군,전남 나주시,전라남도 나주시 반남면 대안리 103,34.9077142,126.6466304
나주 배마을,전남 나주시,전라남도 나주시 금천면 촌곡신가길 26-7,35.036347,126.7673783
나주 복암리 고분군,전남 나주시,전라남도 나주시 다시면 백호로 287,35.0013639,126.6572353
나주 순교성지,전남 나주시,전라남도 나주시 박정길 7-40,35.0373796,126.7152006
나주 영모정,전남 나주시,전라남도 나주시 다시면 회진길 14-22,34.9974725,126.6668714
나주 영산나루마을,전남 나주시,전라남도 나주시 공산면 덕음로 548-7,34.9842403,126.5938481
나주 영상테마파크,전남 나주시,전라남도 나주시 공산면 덕음로 450,34.9797307,126.5999233
나주 완사천,전남 나주시,전라남도 나주시 송월동,35.019498,126.7154008
나주 이슬촌마을,전남 나주시,전라남도 나주시 노안면 이슬촌길 119,35.1030459,126.6760251
나주 철천리 마애칠불상과 석조여래입상,전남 나주시,전라남도 나주시 봉황면 철천리 산124-11,34.9379422,126.7809764
나주 황포돛배,전남 나주시,전라남도 나주시 등대길 80,34.999717,126.7095796
나주 회진성,전남 나주시,전라남도 나주시 다시면 회진리,34.9963929,126.6653431
나주향교,전남 나주시,전라남도 나주시 향교길 38,35.0335556,126.7115136
나주호,전남 나주시,전라남도 나주시 다도면 방산리,34.9385209,126.8600877
낙안온천,전남 순천시,전라남도 순천시 낙안면 조정래길 933,34.9194319,127.3380667
낙안읍성,전남 순천시,전라남도 순천시 낙안면 충민길 30,34.9062615,127.3418512
낙안향교,전남 순천시,전라남도 순천시 낙안면 교촌길 59,34.9005403,127.3457615
낙월도,전남 영광군,전라남도 영광군 낙월면 상낙월리,35.2035371,126.1410368
남강서원(강진),전남 강진군,전라남도 강진군 강진읍 향교로 128-2,34.6498588,126.7731665
남고문(나주읍성 남문),전남 나주시,전라남도 나주시 남내동 2-20,35.0295791,126.7204994
남도한옥민박마을,전남 해남군,전라남도 해남군 삼산면 민박촌길 44,34.5093455,126.6058279
남산공원(화순),전남 화순군,전라남도 화순군 화순읍 진각로 87,35.0592594,126.9851444
남열마을,전남 고흥군,전라남도 고흥군 영남면 남열메뚝길 24,34.5807059,127.4799809
남열해돋이해수욕장,전남 고흥군,전라남도 고흥군 고흥읍 고흥군청로 1,34.611201,127.2850462
남창계곡,전남 장성군,전라남도 장성군 북하면 남창로,35.4426971,126.8451383
남평역(나주),전남 나주시,전라남도 나주시 남평읍 동촌로 313,35.0568444,126.8715651
남평향교,전남 나주시,전라남도 나주시 남평읍 남평향교길 45-12,35.0372785,126.8471852
남희정,전남 담양군,전라남도 담양군 담양읍,35.3204254,126.9818638
낭도,전남 여수시,전라남도 여수시 화정면,34.6209539,127.6394242
낭도대교(여수),전남 여수시,전라남도 여수시 화정면 조발리,34.6332598,127.5629646
낭만포차,전남 여수시,전라남도 여수시 하멜로 102,34.7396764,127.7447962
내나로도,전남 고흥군,전라남도 고흥군 고흥읍 우주로,34.5997964,127.301546
내병도,전남 진도군,전라남도 진도군 조도면 내병도길 14-2,34.3747249,125.9690537
내산서원,전남 영광군,전라남도 영광군 불갑면 강항로 101,35.2135922,126.5172699
내장산 국립공원(백암),전남 장성군,전라남도 장성군 북하면 백양로 1116,35.4261446,126.8793028
노력도,전남 장흥군,전라남도 장흥군 회진면 노력도1길 215,34.4629915,126.9636823
노적봉,전남 목포시,전라남도 목포시 대의동,34.7874329,126.3824836
노화 북고어촌체험마을,전남 완도군,전라남도 완도군 노화읍 북고길 82,34.1778181,126.5758484
노화도,전남 완도군,전라남도 완도군 노화읍 노화로 813,34.177649,126.5757128
녹동서원,전남 영암군,전라남도 영암군 영암읍 교동로 73,34.7971856,126.6937135
녹동항,전남 고흥군,전라남도 고흥군 도양읍 목넘가는길 19,34.5273777,127.1329138
녹동항 바다정원,전남 고흥군,전라남도 고흥군 도양읍 봉암리 3953,34.5254804,127.1339726
녹향월촌마을,전남 강진군,전라남도 강진군 성전면 백운로 95-5,34.7414655,126.7090035
농부네 텃밭도서관,전남 광양시,전라남도 광양시 진상면 청도길 19,35.0143624,127.7259356
농업기술센터 자연생태학습장,전남 구례군,전라남도 구례군 구례읍 동산1길 32,35.1967797,127.4603848
눌옥도,전남 진도군,전라남도 진도군 조도면 눌옥도길 2-1,34.3481969,125.9577658
느랭이골 자연 리조트,전남 광양시,전라남도 광양시 다압면 토끼재길 119-32,35.0596944,127.7106736
능가사,전남 고흥군,전라남도 고흥군 점암면 팔봉길 21,34.6384948,127.4144305
능주향교,전남 화순군,전라남도 화순군 능주면 교촌길 36,34.9895974,126.9515042
다도해 국립공원(서부),전남 목포시,전라남도 목포시 통일대로 102-1,34.8011824,126.4353544
다도해 국립공원(완도),전남 완도군,전라남도 완도군 완도읍 개포로62번길 17-12,34.3179052,126.7466392
다도해 해상국립공원(완도),전남 완도군,전남 완도군 완도읍,34.3167159,126.7455808
다도해해상국립공원(고흥),전남 고흥군,전라남도 고흥군 봉래면 신금길 20-5,34.4680497,127.4671024
다도해해상국립공원(팔영산지구),전남 고흥군,전라남도 고흥군 영남면 팔영로,34.6152054,127.4529897
다보사(나주),전남 나주시,전라남도 나주시 금성산길 83,35.0471088,126.698433
다산초당(다산 정약용 유적지),전남 강진군,전라남도 강진군 도암면 다산초당길 68-35,34.5806738,126.7451609
달마산,전남 해남군,전라남도 해남군 송지면 미황사길 164,34.3827629,126.5776828
달성사(목포),전남 목포시,전라남도 목포시 유달로 173,34.7900729,126.3753655
담양 개선사지 석등,전남 담양군,전라남도 담양군 가사문학면 학선리,35.1918648,126.9868137
담양 금성산성,전남 담양군,전라남도 담양군 용면 도림리,35.3873595,127.014335
담양 도래수마을,전남 담양군,전라남도 담양군 용면 분통길,35.4204751,127.030876
담양 메타세쿼이아길,전남 담양군,전라남도 담양군 담양읍 메타세쿼이아로 19,35.3238118,127.0041195
담양 메타프로방스,전남 담양군,전라남도 담양군 담양읍 깊은실길 2-17,35.322849,127.0032295
담양 명옥헌 원림,전남 담양군,전라남도 담양군 고서면 후산길 103,35.2195491,126.9963076
담양 소쇄원,전남 담양군,전라남도 담양군 가사문학면 소쇄원길 17,35.1842148,127.0122122
담양 송강정,전남 담양군,전라남도 담양군 고서면 송강정로 232,35.2518501,126.9536403
담양 시목마을,전남 담양군,전라남도 담양군 대덕면 시목길 29,35.2676317,127.0353582
담양 식영정,전남 담양군,전라남도 담양군 가사문학면 지곡리,35.1898308,127.0124281
담양 음식테마거리,전남 담양군,전라남도 담양군 담양읍 객사3길,35.3237006,126.9828429
담양 창평 삼지내마을[슬로시티],전남 담양군,전라남도 담양군 창평면 돌담길 9-22,35.2380672,127.0190768
담양군 창평,전남 담양군,전라남도 담양군 창평면 돌담길 56-24,35.2350638,127.017967
담양대나무숲(담양습지),전남 담양군,전라남도 담양군 대전면 태목리 656-2,35.2543134,126.8960001
담양리조트 온천,전남 담양군,전라남도 담양군 금성면 금성산성길 202,35.3656407,127.0244717
담양향교,전남 담양군,전라남도 담양군 담양읍 향교길 19,35.3261796,126.9854611
담양호,전남 담양군,전라남도 담양군 금성면 금성산성길,35.3617588,127.0250165
당몰샘,전남 구례군,전남 구례군 마산면 사도리,35.2161067,127.5051234
당사도,전남 완도군,전라남도 완도군 소안면 당사도길 17-19,34.1046528,126.5955861
당사도 등대,전남 완도군,전라남도 완도군 소안면 당사도길 17-239,34.0980278,126.6020696
대계서원,전남 보성군,전라남도 보성군 보성읍 동암2길 100,34.7532898,127.0839622
대나무골 테마공원,전남 담양군,전라남도 담양군 금성면 비내동길 148,35.3363105,127.0480254
대둔도,전남 신안군,전라남도 신안군 흑산면 김이수길 57,34.7307158,125.4632776
대둔사계곡,전남 해남군,전라남도 해남군 삼산면 구림큰길 50,34.5026414,126.6187544
대리칠충각,전남 화순군,전라남도 화순군 화순읍 한고을길 16,35.0555638,126.9749811
대마도,전남 진도군,전라남도 진도군 조도면 대마도길,34.2669073,125.9936356
대원사(보성),전남 보성군,전라남도 보성군 문덕면 죽산길 506-8,34.9614871,127.1334532
대전해수욕장,전남 고흥군,전라남도 고흥군 두원면 두원로 1306-30,34.7135142,127.2724993
대죽마을,전남 해남군,전남 해남군 송지면 대죽리,34.3585518,126.5356227
대초마을,전남 영광군,전라남도 영광군 백수읍 대신길3길 33-7,35.3622889,126.4037203
대한다원,전남 보성군,전라남도 보성군 보성읍 녹차로 763-67,34.7156568,127.0788675
대한조선 홍보관 및 YARD,전남 해남군,전라남도 해남군 화원면 조선소길 498,34.7428711,126.3176289
대황강출렁다리,전남 곡성군,전라남도 곡성군 죽곡면 대황강로 802,35.1504925,127.319283
대흥사[유네스코 세계문화유산],전남 해남군,전라남도 해남군 삼산면 대흥사길 400,34.4763245,126.6168261
덕룡산,전남 강진군,전라남도 강진군 도암면 봉황리,34.5447827,126.6933119
덕양사,전남 곡성군,전라남도 곡성군 오곡면 덕양서원길 42,35.2634377,127.3106056
덕양서원(고흥),전남 고흥군,전라남도 고흥군 동일면 성두구룡길 132,34.5283512,127.4429534
덕양서원(곡성),전남 곡성군,전라남도 곡성군 오곡면 덕양서원길 42,35.2634377,127.3106056
덕흥해수욕장,전남 고흥군,전라남도 고흥군 동일면 덕흥양쪽길 118,34.5289413,127.4584949
도갑사,전남 영암군,전라남도 영암군 군서면 도갑사로 306,34.7535665,126.6621056
도곡원네스 리조트,전남 화순군,전라남도 화순군 도곡면 온천1길 45,35.0289633,126.9029181
도덕사(무안),전남 무안군,전라남도 무안군 무안읍 몽탄로 385-35,34.9716773,126.5129923
도룡마을,전남 강진군,전라남도 강진군 병영면 도룡길 2,34.6987933,126.8278373
도리산전망대,전남 진도군,전라남도 진도군 조도면 여미리,34.3292495,126.0093108
도리포,전남 무안군,전라남도 무안군 해제면,35.1104334,126.2945565
도림사 계곡,전남 곡성군,전라남도 곡성군 곡성읍 월봉리,35.2726984,127.2488747
도림사(곡성),전남 곡성군,전라남도 곡성군 곡성읍 도림로 175,35.2670616,127.2576332
도선국사마을,전남 광양시,전라남도 광양시 옥룡면 상산길 48,35.0443893,127.5933568
도선암(순천),전남 순천시,전라남도 순천시 상사면 도선길 202-160,34.9095907,127.4271465
도원서원,전남 화순군,전라남도 화순군 동복면 연곡길 137,35.0812719,127.120544
도장사(해남),전남 해남군,전라남도 해남군 황산면 내산길 143,34.6097862,126.3833592
도초 시목해수욕장,전남 신안군,전라남도 신안군 도초면 시목길 219-30,34.673278,125.9510914
도초도,전남 신안군,전라남도 신안군 도초면 수항리,34.691953,125.9617597
독거도,전남 진도군,전라남도 진도군 조도면 독거도길 26-4,34.2540276,126.180963
독상리석등,전남 화순군,전라남도 화순군 동복면 석등길 1,35.0709352,127.1280153
돌머리어촌체험마을,전남 함평군,전라남도 함평군 함평읍 주포로 600-29,35.0863281,126.4402822
돌머리해변,전남 함평군,전라남도 함평군 함평읍 주포로 614,35.0865709,126.4419235
돌산 평사리 고니도래지,전남 여수시,전라남도 여수시 돌산읍 안굴전길,34.6952463,127.7714362
돌산갓 장터마을,전남 여수시,전라남도 여수시 돌산읍 향일암로 359,34.6049703,127.7876963
돌산공원,전남 여수시,전라남도 여수시 돌산읍 돌산로 3600-1,34.73056,127.741572
돌산대교,전남 여수시,전라남도 여수시 돌산읍 돌산로 3617-7,34.665556,127.7529493
돌산도,전남 여수시,전라남도 여수시 돌산읍,34.6171756,127.7216946
돌산향교,전남 여수시,전라남도 여수시 돌산읍 돌산로 1196-3,34.665556,127.7529493
동거차도,전남 진도군,전라남도 진도군 조도면 동거차동육길 50,34.2386196,125.9397098
동복향교,전남 화순군,전라남도 화순군 동복면 월송길 62-30,35.0753986,127.1197211
동악산 (곡성),전남 곡성군,전라남도 곡성군 곡성읍 학정리,35.2901309,127.2647414
동천석실,전남 완도군,전라남도 완도군 보길면 부황리,34.1535985,126.5440524
동학농민혁명기념탑,전남 장흥군,전라남도 장흥군 장흥읍 읍성로 2,34.6767888,126.9028125
두계외갓집체험마을,전남 곡성군,전라남도 곡성군 고달면 두계길 126,35.2435269,127.3791088
두레아트(관광두레 주민사업체),전남 순천시,전라남도 순천시 삼산로 157,34.9720702,127.4889304
두륜산도립공원,전남 해남군,전라남도 해남군 삼산면 대흥사길 400,34.4763245,126.6168261
두륜산케이블카,전남 해남군,전라남도 해남군 삼산면 대흥사길 88-45,34.496726,126.6253727
둔병대교(여수),전남 여수시,전라남도 여수시 화정면 조발리 산70,34.6294659,127.5547323
득량도,전남 고흥군,전라남도 고흥군 도양읍 득량관선길 91,34.6003088,127.1034274
득량역 추억의 거리,전남 보성군,전라남도 보성군 득량면 역전길 28,34.7614657,127.1701829
들풀미술학교,전남 보성군,전라남도 보성군 웅치면 대산길 265-6,34.6999747,126.9941255
디오션리조트 워터파크,전남 여수시,전라남도 여수시 소호로 295,34.7318405,127.6438729
땅끝관광지,전남 해남군,전라남도 해남군 송지면 땅끝마을길 42,34.2997332,126.52741
땅끝길,전남 해남군,전라남도 해남군 송지면 땅끝마을길 42,34.2997332,126.52741
땅끝모노레일,전남 해남군,전라남도 해남군 송지면 땅끝마을길 42,34.2997332,126.52741
땅끝송호마을,전남 해남군,전라남도 해남군 송지면 송호길 35,34.3172033,126.5217846
땅끝황토나라테마촌,전남 해남군,전라남도 해남군 송지면 땅끝해안로 1730,34.3706011,126.5315651
